CountyID,VistaID,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO,G18USSRROM,G18USSDWIL,G18USSIMCC,G18USSLBOW,G18USSCAAL,G18USSOWRI,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO,G22USSRLEE,G22USSIMCM,G22USSLHAN,G22USSAWIL,G22USSOWRI,G22TREROAK,G22TRELBUC,G22TREUHOR,G22TREAROG,G24PRERTRU,G24PREDHAR,G24PRELOLI,G24PRECSKO,G24PREGSTE,G24PRENDEL,G24PRENEVE,G24PRENWES,G24PRENSON,G24PREOWRI,G24PRENBOW,G24PRENJOH,G24PRENPOT,G24PRENMCN,G24PRENWIL,G24PRENIRV,G24USSRCUR,G24USSDGLE,G24USSIBOW,G24USSNHAM,G24USSOWRI,G24AMDCYES,G24AMDBYES,G24AMDBNO,G24AMDCNO,G24ATGRBRO,G24ATGDBAU,G24ATGUQUI,G24ATGLMCC,G24ATGNHEP,G24AUDRCAN,G24AUDDVOU,G24AUDCOST,G24GOVRHEN,G24GOVDCUM,G24GOVNCLA,G24GOVLSHO,G24GOVIWIL,G24GOVNTAY,G24GOVNFIS,G24GOVOWRI,G24TREROAK,G24TREDHAN,G24TREFPOM
25,25AF11,304.74537020466323,67.20317430297439,11.923332136452938,0.5959116363390464,190.80885809893655,7.58569555222934,501.13682792343286,58.14842565189363,7.299327651953004,10.532939824035193,504.5620969545378,56.154587087930175,16.40190734414461,8.520910334656023,478.1337502201345,50.01041111791345,35.81016874590475,8.753068136703057,469.91654177612224,70.23471668951281,21.854185784150715,455.23519181638,71.4174018880879,32.55634427214082,437.39946057224734,70.03359973354276,1.9448123373640103,15.301285894086455,16.91054595766451,0.0,643.5891944879882,202.55227918007114,29.20317054579787,2.4251664247268274,4.3738659691171575,1.4278001752674327,3.955740514812262,0.9973662494593943,0.46415840883335363,17.10195536517002,695.6998154068893,123.26854516305818,30.90876891397811,18.00885617131456,21.182513738387115,679.6772121265393,157.76639142136295,45.468875002358104,716.5487625257516,58.93044139220275,68.58938027937447,713.4406088573749,54.335367537641766,66.96403460318132,430.7584709874317,228.29210875473825,8.151656186770808,4.015119313669993,0.0,561.4690056502634,37.81856570828476,25.20664404152888,17.167764018181504,736.7573276934675,234.65898047005274,13.180980133055867,5.15665084713857,0.1272300462376791,2.9499637822354727,0.025364092145366633,0.06585934313684377,0.010167779537995636,0.0,0.009562732743368229,0.0,0.0,0.0,0.0,0.0,777.2486525866669,154.8583211315429,66.15508545375769,0.0,0.0,808.4192352309773,751.4043187374645,216.78982776597593,159.6216924931622,715.8742133522283,117.9435437981805,91.07482291925152,21.372840186098532,36.15482130323654,765.981550524449,155.10822105882957,42.22588301890591,594.0539391046709,141.56861177681822,236.7688517095315,26.83506027945129,8.97150740720337,0.038855977768100326,0.0,0.0,787.0637741054709,129.62619998150876,41.485910813535
25,25AF12,302.4860984467357,102.45943570902506,25.61197281058304,2.406291358212347,278.7955056438825,11.383508465699737,595.3429627605814,81.91268841106948,16.35017723647602,19.84414266440246,593.1850865114263,96.630573823375,23.89368795827607,8.759607048858717,558.9800365320349,75.89073892938872,56.86793146482197,11.295754914986196,537.1530423720887,114.54348426908118,35.02584551138516,518.8790924047605,113.90943442047511,53.303839496962176,487.85735383428124,102.97082670433176,6.113337011082629,17.922932391981,15.436172122855815,0.0,574.8682798878433,282.9993700001982,32.94141570227453,3.9366566142204507,9.827298634848997,2.0081798383042666,11.986871296321562,2.061399893521569,0.9626652831657009,14.571051637395101,648.9886789045335,195.02256526917256,45.50154894575233,12.941645939699892,19.33717260846161,610.4412587456263,227.0995348982237,62.56320443118577,665.529487113083,82.79187089296481,106.04968734721915,663.4678214977334,117.90812246585864,68.34038300919251,371.4809349135742,260.4440770479534,18.25373805258368,4.820910804584949,0.0,505.6544321631828,51.996949039041,29.895042800095062,23.131000350686563,550.7825314463554,289.82428998317306,17.6912746728173,7.870573858945734,5.848468626629185,2.0006741207725334,2.928032330398647,1.9670753238804521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.9408464800309,205.24471799523548,53.465841732182106,0.0,0.0,700.8920136876042,638.4202473498401,215.70068587539893,154.1487206974753,537.461291328741,144.5282869270155,115.83872805166887,32.63012891351569,35.599368535024894,582.1507085524355,202.33242833568013,67.76857728484066,526.5251559584061,168.01416855197948,163.44951632567629,23.704960917727814,14.835286128523952,3.9345655419254926,0.0,0.0,615.4995511674191,153.39995821827736,69.61976551834958
25,25AF13,279.8864596768406,98.69556353500374,24.265864377261533,3.4599394719171075,148.0966025223111,18.47925975043653,422.1511691592299,104.53503040136344,15.468269194703838,18.904685422162277,434.31805849047356,99.81273788818632,20.214601421236406,14.338861513317468,389.456145862694,102.35342958612677,45.56169458296019,17.22658158920379,382.42278456374834,124.45067492921473,39.57913681872995,359.80630704600145,124.56008436272218,59.58673170661252,354.4488949569112,108.76154160592989,8.591315735217815,16.43124275699229,14.037996782788488,0.0,504.14669902392336,231.61246022192276,39.39569367515898,3.5159410067717083,3.6986202949853144,1.7712416651070912,6.172646076027336,1.7202695976361508,0.8723496708323085,10.557037615271975,540.9104453593654,190.9084463038213,24.526827364146296,16.21749709624651,15.105243417444974,527.1005909843283,200.40649796069,47.81389112689648,565.081534838138,77.8594630527724,90.49638666514784,542.1347788547508,87.37452476029183,88.40347590277639,286.52214860807504,186.60628156829043,17.329948823776565,8.185634683663222,0.0,356.9802781175026,50.23728456450542,27.528464397245006,28.066999609296936,500.5419120548888,257.07372425446397,11.308304540109164,5.9441986123841035,2.702697617041448,3.9026820612931297,1.5850338299799978,2.3800859607242786,0.01557967885629299,0.0,0.026003912360367015,0.0,0.0,0.0,0.0,0.0,514.2454983301135,215.4691631828878,52.476661289942975,0.0,0.0,608.7677314924256,523.6605700400204,226.4183459079786,137.54066620430854,439.04660422794507,190.31692843817396,58.899310763331435,42.501269404395586,36.851788044374864,501.9988984844925,212.75080364071823,46.85647570952983,414.5810354694884,191.61520991281137,137.7091722940322,20.587043684183488,21.639913094225875,5.500678176124652,0.013001956180183507,0.0,519.4288749887734,194.71027983406734,37.79503883461117
25,25AF14,352.6095057277927,116.38521396327454,25.11486431113591,5.260215154263864,224.26414549230637,11.37891061527342,585.7146990047997,113.87829341923843,14.901606876768417,14.370841102730786,572.9378989158942,125.16030615549681,24.56181166888933,10.927533646019,540.4431260957571,106.1877420484677,55.36372477076241,20.328629719719835,517.6099011139306,144.8356410785149,45.185983154937595,487.8507533168078,154.09527090711913,63.67621456568135,434.16249530552443,116.993095709929,8.024876439137238,19.209978194763504,20.106534797221418,0.0,573.7164384018251,271.63038406104,36.692448290990974,4.698819682992688,4.626864678673372,1.682933729810525,3.4638714067365064,2.895662763237848,0.648050955641328,15.041089491603723,626.8227443749007,195.53448812609662,38.15261395502231,15.236955034092881,21.61337435393959,597.564387694846,228.41725190879544,61.62383565517124,648.0544708802464,96.06509809623896,97.33532497118179,638.7139158641979,103.65258778288249,95.44252556463627,315.5938899089932,199.41740697628015,11.976365124112677,9.903563178176638,0.0,400.98151456247354,38.948193110618355,30.93720991606913,28.954035136671244,503.57768340718815,228.2855417678082,14.012224949395645,8.973667071553466,4.970174228868997,0.06525827201930583,0.9945811195418255,0.057756832207904917,1.0002892049408338,0.0,0.006876096859575621,0.0,0.0,0.0,0.0,0.0,525.0092901436351,158.36511841386462,70.72350903296126,0.0,0.0,592.2081432127296,495.2824907884257,231.90616978033472,134.87961122531877,471.00730750974634,140.3899825625294,59.82059187788109,35.986626240952816,39.803243715884165,519.9108694076967,155.36096007320208,52.884039791868986,407.27513201625146,135.56876446794635,165.59824498054394,22.928513846169032,18.983715850120205,3.0506463246621776,0.02985709885060643,0.0,523.8096087124397,147.41853999314347,52.81206943407102
25,25AF15,246.46720611501473,61.76670975286464,13.069697277777152,2.0527470392659954,144.79633296005701,7.281591456752726,401.0779341358198,57.15044268045583,5.933571050007038,7.585466363352008,402.1786849623818,58.419258248393184,11.867142100014076,5.678184553068626,377.11897986800074,53.65752594700176,28.720686569210528,10.695303351398465,368.1062882590947,69.99546989044204,22.179365706004926,343.53475664619765,81.69125786420538,35.02439291599113,346.7233113624814,68.40716286597865,1.9524884073359798,13.60695851122484,8.59054098306134,0.0,473.62185577829774,209.75703583413176,29.786535352083476,2.085110988656001,3.561018011244458,0.6256441847737043,2.710755173429705,2.1979747560610456,0.0,12.207172830671274,527.3757172491797,142.69156624961747,26.81938996996944,11.260486444157637,14.179420051922229,508.3511103790533,165.2618597940512,40.22853051406964,550.3754812356823,65.04390170714484,65.62022523580006,544.6482600240201,74.76272025388938,59.84811889509552,384.51466930468933,216.80094026676346,17.50641554786673,3.9896393959496232,0.0,493.17555125750664,28.7908361841962,36.30741862679471,23.600736706522454,489.3134827332246,234.48799763529198,10.17048678617582,11.7075577739829,4.5438087183319205,0.9114585975985849,0.9217840917056831,0.0,0.010325494107098161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1819013317407,156.7733573621302,69.86005238219781,0.0,0.0,578.1642263925119,541.9032552166075,195.0761813668936,157.92986511241398,468.12673319475516,154.25734631171196,68.44474437542013,23.991214739667576,39.11029056549793,540.7281905600202,155.62275971192514,42.96910734328833,449.74489116024205,145.5856265054692,137.35079357973248,28.8444414022349,13.959030525190549,4.510186999287021,0.0,0.0,542.0720033059328,133.2353857859136,55.78135328053734
25,25AF16,170.18753245118475,42.44473561881527,8.696282705395415,1.3527313035509507,99.05922305341826,4.587248228248572,275.7184887728258,38.861115780150996,3.954365800775527,4.991706639263188,277.7556060006697,39.29250558857769,7.8591627605055825,3.4768713331841012,259.9235980045123,35.838770005762,19.25358323523372,7.33870500612756,253.93889602738426,47.470919470035,14.557218547840348,238.56498299255338,53.97041390756783,23.085233649999324,241.43583209705193,47.192749639940835,1.271466607904612,8.61729201256343,6.133421006357481,0.0,351.62362228870325,157.91103623708037,22.43054992393295,1.6911375574607683,2.5770852951012455,0.3913394389553222,2.07500909043963,1.1714754028836802,0.0024893019921534243,8.555585179115617,388.63627898375745,109.12492404363624,19.942358170593725,8.164299352150428,10.758916985177013,375.3328520773377,124.26175764518527,30.479855236348286,407.80883368232236,47.85918175786778,49.49705094340232,404.4100156193817,56.72323444005731,42.73207181763818,249.98874487379237,139.9922633331447,4.411030357218222,1.1458016776608606,0.0,317.8729273458625,17.658316114930816,15.793118774038092,14.500617709700505,368.99234651342914,166.3009391775486,8.11310075965281,6.147106991448982,3.0421189222623672,0.020422687968289974,0.02488331444590322,0.0030308547484954405,0.007491481226108685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.289197802785,122.2656694851729,53.68768054344554,0.0,0.0,431.69840367929567,383.5457696592759,140.27587988574885,86.23710993021018,339.976993262176,101.70546210866684,43.71672688870127,24.145332866326758,30.382929320016963,397.40896711611686,118.3264408439855,18.84797466594802,330.0654382863534,103.35738819215088,98.94081793571496,9.52741260255991,9.198754658170472,0.10943360977729874,0.0,0.0,387.7601656263454,105.17924374929392,34.63132354796088
25,25AF17,185.21651979651512,44.747113460379964,8.390083773821244,1.2429753738994433,104.40993140755324,3.7289261216983305,295.8413280735656,39.77521196478219,3.7289261216983305,4.661157652122913,301.74546109958794,38.84298043435761,7.457852243396661,2.4859507477988867,280.92562358677225,34.80331046918442,18.955374451966513,7.768596086871522,275.3322344042248,48.16529573860343,13.361985269419018,262.90248066523037,50.96199032987718,21.75206904324026,283.26059589140067,58.83489634210407,2.3236416117484815,7.963652344945661,7.533862972200585,0.0,459.18540482581216,211.45046714651113,30.10227416410323,2.5388345021605634,3.1602901136854293,0.33193262818687286,2.863698856205956,0.3213302169746529,0.003534137070739981,9.8163371063139,500.01146055402137,150.37028159414922,26.00626649605976,10.148269734500774,14.555005208306675,484.86327283075576,165.75498024469175,41.25694419437684,530.5304866360093,61.15086829377672,66.26741280587598,528.2811751171866,77.11842330452865,50.9460523661441,183.65349344756595,164.4474945305772,19.6075429998225,1.8459877551966841,0.0,246.87022772803266,41.683439931991224,29.44484151471006,15.364442975936884,386.1839181968499,267.014008937343,10.27534308584015,5.987286383407829,3.0953585622830975,0.20737433813622996,0.9866088451990613,0.001314532325954833,0.06781024705278849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2063144015539,213.7769792483949,35.63528464627969,0.0,0.0,537.0786689507555,492.72026239906825,146.18176918060274,95.43841648947254,354.55220061435114,189.12875812383822,63.0793086948341,32.51091703947001,10.674214047020483,386.212012212104,211.85474870560918,36.549001184025556,353.06844082284096,199.28342812309342,79.47469303149647,17.665448968744894,5.3033788348231745,4.00767296621926,0.0,0.0,403.59409364436937,183.8242268317674,44.86960473600765
25,25AF18,115.26220958691466,28.020743571552558,5.256420780846428,0.7800371829651522,65.33061872326651,2.3373668084916215,184.48068825498683,24.914267644073895,2.3409919504621906,2.9207114138275565,188.15440185012656,24.34299016949898,4.673697563775222,1.561369258397414,175.13873101443517,21.810433095338354,11.87534294842721,4.86194815261399,171.62747613109653,30.174469044489264,8.378848342444515,163.84668038136334,31.93279024190374,13.62537728656377,173.1671499144883,35.232040865397266,0.8316213292688016,4.874255487375937,4.640469655277207,0.0,282.2360867080155,129.72605786623947,18.476578921260714,1.5552275842257044,1.9456017774426673,0.19500270870724185,1.7502302929329463,0.19758413932459667,0.0,6.033283144245161,307.3471830349522,92.17867250253434,15.95002555152359,6.225704422335048,8.946154173371973,298.0051230313261,101.72052930029994,25.282866160087735,326.00659506343834,37.544066381482814,40.64862113709456,324.63936344767274,47.2587993398069,31.32831890581471,113.47500506249035,101.54005405826,12.093600451290197,1.1452779437796825,0.0,152.5082311037439,25.71698044544044,18.183163320763555,9.508464536215913,261.7051635884833,199.65963860438754,5.614921174834615,0.9492726544360434,1.8678970481199464,2.793839138194134,0.004878464260189726,0.002439232130094863,0.9288404806012832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.37455649590237,186.46309588634864,28.060334013026115,0.0,0.0,357.75029410609096,358.4742102498025,69.38219950819136,63.600874738769875,233.73631519931655,146.39534027307963,40.140234351866376,13.107448512927858,10.338920012828675,261.71757984062225,160.41754865898858,14.108547640637987,201.0645315824944,164.05987705763596,73.83311894979818,12.166555311821194,4.713878377840074,0.9361581769915678,0.0,0.0,257.1051830820705,140.85787192786594,33.60770272690526
25,25AF19,235.57806842010206,101.88102704836743,19.327062328627242,4.620824340528771,154.4564330438227,6.837553125692517,394.5872467905062,95.94234440033208,16.01353389911944,10.723792057006854,388.8672107540348,107.04198533049455,18.62666041119119,7.489852252201343,366.47652600659603,91.14936883495545,45.42061503195069,13.443257901491117,343.56277989016337,121.7159337827124,39.338713319643944,338.4284889206266,119.16132894588972,43.61342417705818,275.97651412262553,100.51414946018645,7.430179120080465,13.427183534219246,20.537807167440473,0.0,396.6133684277479,234.13754603311193,28.92535020142399,5.2982588310086856,4.6568591246338364,0.6703580154821684,4.0134199811719435,1.977411775297479,0.7121426865912469,12.016060320944947,434.0541150491702,179.08795152871048,33.97244689904495,10.752756568724424,18.882129922655963,416.9089192942452,197.67904185503554,52.160550794807534,465.1207454736123,73.80354511911642,91.46684878410778,461.50022418655703,87.77816261497881,75.75192788853035,226.35665397124663,170.91306017069854,13.764365256690297,5.215944716550892,0.0,290.5174125394055,32.82263616463686,32.63884278099191,28.38665811572648,451.68135284858465,257.1044285134974,12.062573035070052,5.1986431438390674,2.6014628192371387,2.5679592195263843,1.714911849148944,0.8613602405242187,0.008312870146778013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6594458396948,203.6663237602946,50.95503553854297,0.0,0.0,562.5086714446986,506.0726108269165,182.25287406907918,126.64593068772871,424.7693466856753,166.02793981676692,55.98742127944648,28.538753989051102,32.78610803549324,446.7227744625076,191.73952642746636,55.87280593125708,370.62454867612973,171.0819901499701,127.7448380252452,29.167105276808602,21.49849252133899,2.6009585809898543,0.0,0.0,461.28226914217095,177.1467802672159,48.18101939921263
25,25AF20,73.34496645631337,24.428284554793375,5.812290387474879,0.7560087782532503,35.20827929068239,4.912435018279789,106.37562215169393,25.545721226448368,4.913403710639568,4.490851299790538,108.18891177651469,25.16217699436203,4.862347153597672,4.699740210773037,97.59990238601603,24.314684878221954,12.752197313079263,4.859959859155656,97.14471576635455,29.910924471388284,11.226193993573998,91.0349592070897,29.930653515630862,15.812334527775619,87.80774195171107,26.115102876178625,3.1924270973775535,4.198593060805903,3.115791377725643,0.0,138.0442579967558,58.20370549641571,9.136636413789214,0.7757248618132332,0.8738159995118838,0.3878624309066166,1.4359914183320786,0.4270988859860768,0.6812207212123065,2.542975088376731,145.1613525943358,48.2417675888041,5.608889140494196,3.6258384109936674,5.677589691616297,144.31700069086656,49.73527775260164,11.799992741711787,153.35913296405482,19.931744434616192,21.712354017314233,147.21268306059497,21.681206679220484,22.640449085493998,77.31476708927431,46.56987057530222,4.352806396652875,2.029305719099243,0.0,93.42294531398774,13.967414569172714,6.955468727166044,6.996272324808035,129.87996880180725,66.22924441391027,3.0017859212686027,1.4829076768046083,0.6961817340039336,1.022518771935523,0.4412134673106163,0.6184660260130688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4310560893364,55.60767566641463,13.636931729622392,0.0,0.0,157.58204488848168,135.46339975970227,59.0539346929077,35.73935409238136,113.92297263670905,49.37346777776639,15.007167088533738,11.073406604126353,9.625013943547653,130.4130474020474,54.7538584049432,12.13603876898809,107.76881919483813,49.277766785945836,35.909683493354045,5.168930018624246,5.557201592202772,1.451345332116752,0.0,0.0,135.06481076317945,50.148248407114174,9.538305593641942
25,25AF21,105.19715972649371,23.48298086965665,8.831985024568514,1.1525146382548879,48.39818880285724,2.3258220872843176,157.02318842872342,18.144184578323443,6.523985346519518,3.472395922460765,147.49216968123346,25.013231183994858,7.295793907151866,5.758117588965609,139.7696284726011,19.66997929035282,15.74707285409784,8.055720861627334,135.93731928329237,28.496023511842893,15.73816164948018,133.22336511453744,28.87821479023504,17.683277659141957,135.8825920481594,32.13666907261418,4.226867659780379,5.241451482285952,6.507326957837565,0.0,309.8580738902393,132.65539893045107,22.30703090833236,1.5665513209131532,3.5173198290181986,0.7832756604565766,4.302079618082054,1.5635830636985948,0.3916378302282883,8.99134468057056,338.4001433814714,96.69595672259796,17.987141746962955,6.270657669474451,15.2412245495431,331.35659895179134,104.90254161410465,28.171209461505732,352.48871636943886,39.537611309769765,52.04479169075125,356.3486977846451,59.060137676893014,25.512855851915354,259.5641065846529,207.40518464379926,15.598155893475221,4.110619465250953,0.0,344.9645817594145,39.06930020433964,48.39301354848228,21.414528809151978,555.6546788174446,228.16985057917992,18.43418718285306,4.410028797257533,3.414344541230263,2.4288743433792597,2.424985939750169,0.48706727060559907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.8525370559564,171.89015601183715,61.21726046961917,0.0,0.0,635.1997914301317,569.1159783304925,209.8603983668512,137.47618686072545,532.70526178288,140.83155307778526,70.39866255631821,30.62670936927039,43.74863726681285,591.9937353711733,157.3494683333053,41.33001716456101,461.7151122685408,141.8273335059629,191.38720488916354,14.123746318661206,8.77016831067693,5.339476401024024,0.0,0.0,602.1672060204737,136.4825184034439,44.237909261084575
25,25AF22,134.60045174446157,30.13510764637726,11.302776405340273,1.4756596815036813,61.95780446155221,3.0070454154941064,200.90562660411516,23.35484066123959,8.343496177691947,4.466783367715861,188.8048305860616,32.085405348326745,9.33655697410886,7.3663571105569625,178.86228132493105,25.293197066227634,20.15673449436236,10.297774311961916,173.96862512461516,36.58005174228598,20.132851900439473,170.45907866243186,37.06663105969323,22.657298430846808,173.20581629268176,41.002433277294955,5.469104830145765,6.660437295737942,8.289385314087031,0.0,366.83958490382366,157.0906199703994,26.419241404857832,1.857071936892321,4.158396541708748,0.9285359684461605,5.090935573414703,1.8490658103727313,0.46426798422308024,10.634129941273102,400.6030497277951,114.57011245834614,21.280269072325588,7.440296937348668,18.018383992984642,392.26223826481885,124.2717033679133,33.35523972538547,417.28867571700744,46.843029647413566,61.63155306713562,421.77923915536604,69.89630632817578,30.329535378372416,301.75288842306384,241.02438522597583,18.13779307574773,4.78798785331806,0.0,400.94233975205134,45.43028608828348,56.25445677480322,24.895171981943722,782.4307335251896,400.2866073092353,17.123938078308196,8.450759818337255,8.635777249979869,1.350658105368444,2.344708760815623,1.3572647385188845,0.013336512381501691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.1373875998157,322.044811402296,83.95012786895091,0.831760670143905,0.0,966.705088947662,867.7225412653656,295.74077564995105,183.40132403374793,748.3106372885245,265.1608032238267,96.72626296108261,45.08309195112471,39.241234366382685,811.6995788750265,284.9901615368432,66.930518748352,664.0010046887638,280.7687483368851,228.10999890202447,26.60313917275008,17.642907338390557,4.038391311562588,0.0,0.0,832.8513560533232,263.9291795927896,64.19329916458828
25,25AF23,12.855809164235657,3.2537701708782425,1.10988497628302,0.14215386833283422,6.953857499406087,0.2770756466740037,20.172044114910086,2.698513138511861,0.748453365928186,0.45552757263154936,19.284565511048786,3.358724399289458,0.9074782007547635,0.6072374250698606,18.21944828277355,2.748090183457662,1.9046691938432274,0.9477084676748184,17.832773878548206,3.770276450617115,1.7914957352695597,17.444714638895675,3.7651827700383054,2.1012252119996577,17.13825592845463,3.670426926020915,0.6204758135708154,0.5084052105248341,0.681873780775835,0.0,45.8456684732691,18.992308376885145,3.093803852116877,0.1935561324667463,0.47933135261882454,0.09682901022948744,0.5931856995147219,0.19982513572631508,0.04836356111862943,1.3706374047588137,50.281199894326505,13.521392179687739,2.5169136075849807,0.9148800651026354,2.1409956061772606,49.03939213475744,15.0072054646209,3.97735110802344,51.996943587577846,5.72712298777557,7.169655587054772,52.32282661687287,8.22172692423107,3.8711577024915087,40.63609003166584,31.23912117314995,2.643667085232731,0.5972297120530015,0.0,53.514482560143826,6.215970879582991,7.027751114514817,3.3065644276083437,454.02112698888175,265.2518885558292,4.692893874097531,1.2051423209453072,5.612072018923477,0.006083284556644944,0.014894767856894423,0.9213760705538411,0.9052646457856177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.6685458163491,235.3378238086922,39.217545842353935,0.0,0.0,557.2920246870483,521.3396968024152,140.00026677084492,104.89727443130387,410.7575257221254,188.79636790736146,52.55105541283982,22.43111610489427,26.184265061115653,450.84752359088657,208.89457729966176,27.203821222111113,340.6072073332837,219.62758549720587,125.52037383566442,20.31236843105262,12.945696221251495,0.9137812441649206,0.0,0.0,457.95203448977924,187.21622807296313,38.97012318842243
25,25AF24,8.708096044195859,1.9386637178684212,0.730971565753667,0.09534411727221742,4.0044529254331325,0.19068823454443484,12.998581321445641,1.4937245039314064,0.5402833312092321,0.2860323518166524,12.20404701084383,2.065789207564711,0.6038460760573772,0.47672058636108716,11.568419562362381,1.6208499936276966,1.3030362693869715,0.6674088209055219,11.250605838121658,2.351821559381364,1.3030362693869715,11.028136231153152,2.383602931805436,1.461943131507334,11.789154483710268,2.610567366008776,0.937657400622478,0.26930935249732685,0.5749564513587343,0.0,33.16190331459141,14.194299524806171,2.386652132489533,0.16748436017470408,0.37683981039308423,0.08374218008735204,0.46058199048043624,0.16748436017470408,0.04187109004367602,0.9630350710045484,36.21849288777976,10.342159240787979,1.9260701420090969,0.6699374406988163,1.6329725117033647,35.464813266993595,11.221452131705174,3.014718483144674,37.7258521293521,4.228980094411279,5.568854975808912,38.144563029788856,6.32253459659508,2.7216208528389414,26.198218243376378,20.717027851499623,1.5465903651725832,0.40699746451910085,0.0,34.718317469802024,3.9210278773598017,4.80257008132539,2.170938779927668,112.79626605933868,64.2629206164388,1.9816804697035444,1.128464041778132,1.0860895845288843,0.15495242551720378,0.15495242551720378,0.17940269821662355,0.02445027269941977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.48312065074073,52.94374695488751,11.292465118427653,0.15495242551720378,0.0,144.65150929069085,130.65292472628093,39.737687849895096,24.67888657956417,108.34473533045895,42.554589941702076,14.274063652253128,6.184440653863697,3.9773021523616046,115.63288765813871,47.27621143005382,8.495372765059935,96.01764153858811,46.95947839560718,29.293922618544418,4.586015853292819,2.8312160212962802,0.48930754925103115,0.0,0.0,118.143102827263,44.05521365147528,9.587988437738412
25,25AF25,42.35155316124456,12.71608855742891,2.2982812847755976,0.3802416407444775,23.439350956174255,1.408541085788437,66.19338897978565,11.794657936369841,2.1580741506308905,1.4099034687513514,66.35791948175674,12.519551367330271,2.1471788701360874,1.5885132634854153,62.03317366822075,10.321721509807166,6.420773089108014,2.242089970451446,60.82671754452388,14.101090203048084,5.112499948796863,58.09036343845718,14.33326433087334,6.68458969246087,62.36118146713205,19.46070304830972,1.310991734384725,2.5106124607227382,2.2333889680736947,0.0,84.08410959970537,38.23025471983729,4.76008539283863,0.5382435570351289,0.5787267053216933,0.06730240571829296,0.5114828625071387,0.1300892230874661,0.3343539394929608,1.677879605493158,89.56387974966054,28.425277502233513,4.544327856521532,1.6509139408020836,3.7421590045447055,88.23668127012922,30.76005338859284,7.7207854146692325,95.96849100148016,11.895556610212948,12.408679956825685,94.65160148236671,13.744039527413209,11.446467507723309,45.41471839503078,33.194692563320366,2.3679839652986496,0.8599986119442214,0.0,56.118068516236875,10.031668208415748,5.520718826864479,4.743716572061484,76.35933549604424,43.81520128058154,2.03110052863426,0.8717577979056468,0.43997785906353354,0.43851588218803067,0.2860593640043234,0.1452022133893837,0.0033492723459282647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.48467117585355,34.859855412357476,8.561049697682787,0.0,0.0,95.39370463503721,85.99097818066325,30.65718563651054,21.344943354585087,71.70155460662062,28.447620110849133,9.532445557594917,4.846540265621146,5.459307757365162,75.5229048380723,32.80322437340364,9.342277039774409,62.72943607554178,29.375618094492427,21.470927003402654,4.890187770695593,3.5747409403201034,0.4467433825522588,0.0,0.0,77.97326821220082,30.240064081145213,8.152755560562328
